multiplier
0.9826
0.9442
0.9288
0.8436
0.6593
0.7406
0.868
0.8807
0.8484
0.7787
0.815
0.7973
0.7854
0.7937
0.7779
0.731
0.708
0.7123
0.7294
0.7316
0.6996
0.7144
0.7666
0.8009
0.8103
0.7992
0.8682
0.8695
0.839
0.8234
0.7805
0.7256
0.6808
0.6689
0.6517
0.6362
0.6094
0.6064
0.5931
0.5847
0.5755
0.5666
0.5583
0.5468
0.5227
0.5099
0.5096
0.5089
0.5184
0.5313
0.5346
0.5103
0.5222
0.4816
0.4276
0.4439
0.4268
0.4125
0.4392
0.518
0.555
0.5474
0.5649
0.6194
0.6524
0.6755
0.7134
0.2437
0.2177
0.239
0.8531
0.8567
0.8334
0.9211
1.0552
1.157
1.2264
1.2053
1.2289
1.2831
1.2113
1.1629
1.0865
0.9992
0.8803
0.7815
0.6868
0.6494
0.6304
0.5177
0.5272
0.5818
0.4645
0.3231
0.3135
0.3534
