multiplier
0.7252
0.7143
0.7043
0.6982
0.6927
0.6829
0.6761
0.6724
0.6649
0.6525
0.641
0.6277
0.6189
0.6036
0.5862
0.5732
0.5641
0.5311
0.5157
0.4962
0.4948
0.5084
0.5301
0.5531
0.566
0.5527
0.5115
0.4334
0.3402
0.2599
0.2236
0.2064
0.1916
0.1038
0.1124
0.0874
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.0848
0.1007
0.1821
0.258
0.2893
0.3601
0.4363
0.5043
0.5676
0.6168
0.6954
0.7856
0.9178
0.9909
1.0112
1.0296
1.0445
1.0319
1.0192
1.0137
1.0085
0.9988
0.993
0.9773
0.9593
0.9323
0.892
0.8563
0.828
0.8075
0.7837
0.7716
