multiplier
0.6492
0.6369
0.6279
0.6225
0.6196
0.6188
0.6161
0.6052
0.6059
0.5952
0.5865
0.5823
0.5768
0.5349
0.4972
0.4652
0.4352
0.4063
0.3918
0.3834
0.3836
0.4307
0.4886
0.5486
0.6028
0.671
0.7251
0.7704
0.8003
0.7864
0.7688
0.7539
0.7523
0.7701
0.7936
0.8348
0.9113
0.9298
0.9677
0.9869
1.0685
1.0537
1.0606
1.0724
1.1301
1.0718
1.0448
0.9675
0.9743
0.9338
0.882
0.8119
0.7644
0.7047
0.6408
0.5898
0.5304
0.4594
0.4059
0.3713
0.3442
0.3034
0.2819
0.2675
0.2579
0.2626
0.2739
0.2804
0.2926
0.3464
0.3951
0.4513
0.4839
0.5503
0.6223
0.7261
0.8265
0.9705
1.0315
1.0663
1.0847
1.0886
1.0859
1.0726
1.0721
1.0483
1.0239
0.9906
0.9422
0.9065
0.8718
0.8031
0.6741
0.6454
0.6279
0.6068
