multiplier
0.8074
0.8845
0.8736
0.6687
0.6567
0.8345
1.1296
1.1733
1.1852
1.1464
1.1964
1.2476
1.235
1.2354
1.2
1.1929
1.2311
1.1616
1.1398
1.0323
0.967
0.9355
0.9216
0.9441
0.9278
0.9517
0.993
1.0183
1.0319
1.0398
1.0664
1.09
1.161
1.209
1.2794
1.3501
1.3958
1.4313
1.485
1.518
1.5401
1.5343
1.4628
1.4857
1.4016
1.3711
1.2881
1.2761
1.2956
1.1637
1.0317
1.0595
1.0252
0.9697
0.9526
0.8888
0.7814
0.8095
0.8245
0.8397
0.8675
0.9005
0.9191
0.8167
0.7552
0.6464
0.5262
0.5127
0.5721
0.5694
0.4545
0.488
0.4755
0.4473
0.6332
0.7236
0.797
0.6829
0.6222
0.7045
0.836
0.8905
0.9146
0.8912
0.8097
0.8386
0.8203
0.8787
1.0034
1.0858
1.1671
1.3036
1.419
1.483
1.6226
1.7735
