multiplier
0.2938
0.2764
0.2577
0.2417
0.2258
0.2241
0.2202
0.2185
0.2186
0.2171
0.2167
0.2172
0.2167
0.2135
0.2099
0.2086
0.2062
0.2132
0.2228
0.2289
0.2395
0.2757
0.3104
0.3508
0.3831
0.4277
0.4756
0.5148
0.5458
0.5929
0.6157
0.613
0.5926
0.5119
0.4389
0.3689
0.265
0.1907
0.1675
0.1231
0.119
0.1184
0.1178
0.1172
0.1166
0.1156
0.1146
0.1136
0.1126
0.1123
0.112
0.1117
0.1113
0.1102
0.1091
0.108
0.1068
0.1058
0.1047
0.1037
0.1026
0.1032
0.1037
0.1043
0.1048
0.1044
0.1532
0.2275
0.2887
0.3577
0.4031
0.4358
0.4514
0.4604
0.486
0.4934
0.5113
0.5327
0.5146
0.4865
0.4529
0.4421
0.4334
0.4283
0.4195
0.4113
0.3998
0.3909
0.3808
0.3682
0.3582
0.3462
0.3382
0.3278
0.3189
0.3055
