multiplier
0.7926
0.7824
0.7689
0.7602
0.7537
0.7368
0.7261
0.7168
0.7117
0.703
0.695
0.6819
0.6728
0.6517
0.6362
0.618
0.6066
0.5731
0.5489
0.5319
0.5296
0.5436
0.5638
0.5803
0.5977
0.585
0.5681
0.5205
0.4595
0.3789
0.3128
0.2688
0.2256
0.1704
0.15
0.1385
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.086
0.1008
0.1339
0.1864
0.2691
0.3608
0.4531
0.5538
0.6128
0.6686
0.7324
0.8373
0.988
1.0638
1.0728
1.0858
1.0822
1.0787
1.0764
1.0676
1.0412
1.0358
1.0259
1.0108
0.9857
0.9601
0.9295
0.9052
0.864
0.8073
0.8209
0.7976
