multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027
0.0054
0.008
0.0107
0.0427
0.0747
0.1067
0.1387
0.1878
0.2369
0.286
0.3351
0.3832
0.4312
0.4792
0.5272
0.5736
0.62
0.6664
0.7128
0.7496
0.7864
0.8232
0.86
0.8618
0.8636
0.8654
0.8672
0.8696
0.8721
0.8745
0.877
0.8574
0.8379
0.8184
0.7989
0.7589
0.7188
0.6788
0.6388
0.595
0.5512
0.5075
0.4637
0.4084
0.3531
0.2978
0.2424
0.1942
0.1459
0.0977
0.0494
0.0371
0.0247
0.0124
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
