multiplier
0.7701
0.76
0.747
0.7425
0.7356
0.7232
0.7174
0.7083
0.6929
0.682
0.674
0.6605
0.651
0.634
0.6212
0.6069
0.5909
0.5579
0.5397
0.5293
0.5185
0.5325
0.5517
0.5752
0.5878
0.5718
0.5196
0.4536
0.3943
0.3597
0.3051
0.255
0.212
0.1908
0.1526
0.1171
0.1043
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.0848
0.1199
0.1753
0.2216
0.2781
0.3482
0.4093
0.4646
0.5351
0.5911
0.6629
0.7389
0.8292
0.944
0.9978
1.0166
1.0221
1.0183
1.0134
1.0035
0.9938
0.9912
0.9795
0.9689
0.9435
0.9244
0.8949
0.8615
0.8342
0.8086
0.7887
0.7738
