multiplier
0.6352
0.612
0.6009
0.5945
0.5779
0.5735
0.5712
0.5653
0.5677
0.5664
0.5575
0.55
0.5422
0.5109
0.4835
0.4554
0.4365
0.4167
0.4103
0.4042
0.3955
0.4147
0.4442
0.4691
0.4951
0.5106
0.5168
0.491
0.4544
0.3868
0.3055
0.2443
0.1889
0.1808
0.1912
0.1278
0.1055
0.1088
0.1125
0.1168
0.1217
0.1232
0.1248
0.1263
0.1279
0.1283
0.1286
0.1289
0.1291
0.1286
0.128
0.1275
0.1271
0.1257
0.1244
0.1232
0.122
0.1166
0.1118
0.1076
0.1039
0.1006
0.0976
0.0949
0.0925
0.119
0.2083
0.2653
0.2638
0.3829
0.4603
0.4962
0.5353
0.6103
0.7003
0.8219
0.9412
1.0133
1.0363
1.0435
1.0639
1.0627
1.0525
1.0418
1.0309
1.0018
0.9769
0.9424
0.9066
0.8773
0.8325
0.7892
0.751
0.7117
0.681
0.6586
