multiplier
0.2005
0.1831
0.1762
0.1677
0.1587
0.1597
0.1603
0.1607
0.1609
0.159
0.1591
0.1592
0.1612
0.161
0.1619
0.162
0.1618
0.1651
0.1685
0.1728
0.1743
0.2005
0.2274
0.2551
0.2823
0.3333
0.3742
0.4019
0.4129
0.4303
0.4367
0.4159
0.3798
0.3027
0.324
0.3874
0.4514
0.4322
0.3978
0.3978
0.3915
0.2648
0.3201
0.3557
0.2357
0.1579
0.1564
0.155
0.1535
0.1522
0.151
0.1499
0.1487
0.1467
0.1446
0.1425
0.1405
0.1371
0.1339
0.1307
0.1275
0.1254
0.1235
0.1216
0.1199
0.1166
0.1136
0.2081
0.2557
0.2141
0.2994
0.3797
0.3891
0.4076
0.435
0.454
0.4746
0.5024
0.491
0.463
0.4286
0.4226
0.4153
0.4113
0.4057
0.4024
0.3954
0.3841
0.3783
0.3743
0.3674
0.357
0.3454
0.3365
0.3294
0.3218
