multiplier
0.2893
0.271
0.254
0.2357
0.2198
0.2191
0.2177
0.2161
0.216
0.2162
0.2165
0.2145
0.2126
0.2105
0.2082
0.2071
0.2048
0.2127
0.222
0.2325
0.2418
0.2793
0.3157
0.3541
0.394
0.4483
0.494
0.5283
0.5436
0.5649
0.57
0.5768
0.5839
0.5591
0.5217
0.5154
0.5231
0.438
0.3608
0.3322
0.312
0.282
0.2808
0.2504
0.3142
0.2892
0.2602
0.2102
0.2168
0.2431
0.2134
0.1406
0.1624
0.1102
0.1091
0.108
0.1068
0.1058
0.1047
0.1037
0.1026
0.1032
0.1037
0.1043
0.1048
0.1044
0.1889
0.2398
0.2764
0.3437
0.4027
0.4451
0.4756
0.5174
0.5115
0.4974
0.4872
0.5204
0.5329
0.5088
0.4717
0.4654
0.4574
0.4465
0.4329
0.4249
0.411
0.4033
0.3908
0.3794
0.3675
0.3544
0.3404
0.3265
0.3104
0.2946
