multiplier
0.2303
0.2229
0.2147
0.209
0.2034
0.2055
0.2083
0.2092
0.2103
0.2234
0.2364
0.248
0.2602
0.3269
0.3854
0.4363
0.4786
0.5608
0.6213
0.6682
0.7061
0.7386
0.788
0.8317
0.8733
0.9458
0.9898
1.0343
1.063
1.0889
1.1052
1.1135
1.1054
1.0224
0.9875
0.9047
0.8803
0.8772
0.8245
0.7685
0.7111
0.666
0.5681
0.5034
0.4567
0.4368
0.4251
0.4031
0.3734
0.341
0.3476
0.3211
0.3344
0.3184
0.3013
0.303
0.2875
0.3231
0.409
0.4369
0.3628
0.3615
0.3624
0.376
0.3846
0.3919
0.3979
0.3886
0.3852
0.3996
0.3972
0.3903
0.3834
0.3616
0.3809
0.3733
0.3632
0.3831
0.3702
0.3385
0.2952
0.2875
0.2778
0.2698
0.2599
0.2612
0.26
0.2589
0.2529
0.2467
0.2406
0.2358
0.2286
0.2263
0.2264
0.229
