multiplier
0.7226
0.7106
0.6984
0.6897
0.688
0.6836
0.671
0.6668
0.6644
0.6614
0.6556
0.6512
0.646
0.6377
0.6373
0.635
0.6282
0.6154
0.6152
0.6148
0.6177
0.6592
0.7157
0.777
0.8364
0.9002
0.9363
0.9724
0.9845
0.9613
0.9181
0.9074
0.896
0.8793
0.8315
0.8247
0.8407
0.7678
0.8071
0.7708
0.7692
0.8154
0.7218
0.6204
0.6375
0.5412
0.5809
0.4986
0.5221
0.6097
0.4601
0.4384
0.4311
0.416
0.4298
0.3655
0.3471
0.3486
0.3317
0.3083
0.3737
0.2841
0.3309
0.4047
0.4137
0.4263
0.3943
0.4741
0.7057
0.6709
0.7615
0.7635
0.7968
0.828
0.8768
0.95
1.0317
1.0854
1.0916
1.0877
1.0906
1.0849
1.0779
1.0713
1.0387
1.0302
1.0171
1.0073
0.9734
0.9494
0.9251
0.8843
0.8534
0.8252
0.7944
0.7694
