multiplier
0.4412
0.4235
0.4146
0.4001
0.3907
0.384
0.3787
0.3715
0.3673
0.3621
0.3593
0.3579
0.3551
0.3566
0.3579
0.3577
0.355
0.395
0.4317
0.4712
0.5026
0.6017
0.7115
0.8314
0.9439
0.9955
1.0378
1.0758
1.1007
1.066
1.0227
1.0096
0.9719
0.9078
0.8797
0.785
0.8209
0.7713
0.7322
0.7202
0.7514
0.7309
0.7259
0.6924
0.7287
0.6988
0.6782
0.6694
0.6686
0.6505
0.6362
0.6333
0.6274
0.5959
0.5506
0.5155
0.5106
0.4728
0.4303
0.3894
0.3587
0.351
0.2911
0.2771
0.2639
0.2751
0.3121
0.2899
0.3137
0.4079
0.5128
0.6028
0.6543
0.6864
0.7548
0.842
0.9549
1.0005
1.0087
0.9938
0.9858
0.962
0.9452
0.9157
0.8854
0.8457
0.7922
0.7511
0.6981
0.6637
0.6312
0.5902
0.5584
0.5359
0.5091
0.4882
