multiplier
0.5849
0.5693
0.5571
0.5472
0.5387
0.5305
0.521
0.5123
0.506
0.4999
0.4963
0.4933
0.4861
0.4882
0.4858
0.4945
0.4968
0.5376
0.5721
0.6149
0.651
0.7106
0.7756
0.8519
0.9124
0.9225
0.9262
0.9041
0.8462
0.7293
0.6019
0.4607
0.3931
0.3081
0.2279
0.228
0.2076
0.1955
0.2029
0.1448
0.1578
0.0898
0.0569
0.0578
0.0587
0.0611
0.0634
0.0658
0.0682
0.0698
0.0713
0.0729
0.0744
0.0764
0.0785
0.0806
0.0826
0.0839
0.0852
0.0864
0.0877
0.0868
0.086
0.1197
0.156
0.1858
0.1797
0.2815
0.2985
0.3101
0.3959
0.4783
0.5507
0.6144
0.726
0.8569
0.9901
1.082
1.1258
1.1404
1.1288
1.11
1.0845
1.0635
1.0494
1.0186
0.9665
0.9257
0.8758
0.8343
0.7865
0.7491
0.7049
0.6665
0.634
0.6043
