multiplier
0.3945
0.3835
0.3748
0.3669
0.3622
0.3575
0.3504
0.3512
0.3465
0.3465
0.3394
0.3362
0.3339
0.3354
0.3331
0.3331
0.3315
0.3329
0.3351
0.3405
0.3458
0.3627
0.3891
0.4146
0.4386
0.4682
0.4946
0.5061
0.4821
0.4632
0.4372
0.4388
0.4199
0.401
0.3869
0.4381
0.3751
0.2966
0.3149
0.3797
0.3272
0.32
0.398
0.3649
0.3262
0.2497
0.2307
0.1763
0.1675
0.1057
0.1054
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1
0.1126
0.1416
0.1797
0.2114
0.2368
0.2614
0.3004
0.3331
0.3681
0.3906
0.4157
0.4465
0.4835
0.5346
0.5756
0.5827
0.5819
0.5756
0.5787
0.574
0.5638
0.5677
0.5598
0.5496
0.5409
0.5276
0.5165
0.4701
0.4756
0.4669
0.4504
0.4307
0.4173
