multiplier
0.3961
0.3848
0.3738
0.3607
0.3499
0.344
0.3386
0.3345
0.3296
0.3274
0.3243
0.3207
0.3192
0.3188
0.3165
0.3158
0.3181
0.3535
0.3851
0.4179
0.4528
0.5221
0.6068
0.699
0.7878
0.8513
0.9129
0.9398
0.9571
0.9703
0.9745
0.9524
0.9337
0.9006
0.8925
0.8939
0.9031
0.9162
0.9046
0.9089
0.9593
0.9405
0.9414
0.9555
1.0097
0.9527
0.9614
0.9362
0.9448
1.0235
0.9988
0.9832
0.958
0.9369
0.889
0.8458
0.8169
0.755
0.7089
0.6854
0.6717
0.6303
0.5624
0.4865
0.4569
0.4974
0.4636
0.4877
0.4819
0.5311
0.5822
0.6272
0.6524
0.6821
0.7286
0.8099
0.8687
0.9221
0.9334
0.9185
0.8901
0.8702
0.8469
0.8198
0.7834
0.7464
0.6997
0.6623
0.6132
0.5469
0.4712
0.4233
0.3903
0.3698
0.3511
0.3516
