multiplier
0.3183
0.3015
0.2888
0.2774
0.2636
0.2572
0.2506
0.2477
0.2412
0.2402
0.2398
0.241
0.243
0.2473
0.2501
0.2294
0.2103
0.1275
0.0575
0.3114
0.3224
0.4112
0.4926
0.6134
0.7018
0.8238
0.9622
1.0679
1.116
1.2237
1.3495
1.5232
1.6164
1.6564
1.7123
1.7766
1.9124
1.9157
1.9315
2.1329
2.2688
2.3474
2.4702
2.5126
2.6675
2.526
2.6012
2.57
1.8854
1.9466
1.8664
1.8474
1.53
1.4118
1.2914
1.3374
1.1393
1.0254
0.9302
0.7974
0.6475
0.5365
0.4892
0.4968
0.4633
0.4539
0.434
0.4186
0.4055
0.4038
0.3611
0.3472
0.3386
0.3593
0.2658
0.3635
0.4074
0.4255
0.4172
0.4096
0.3996
0.3929
0.3861
0.3764
0.3656
0.3658
0.3612
0.3607
0.3622
0.3535
0.3459
0.3366
0.3294
0.3231
0.3184
0.3175
