multiplier
0.2587
0.2499
0.242
0.2353
0.2263
0.2279
0.2303
0.2331
0.2361
0.2504
0.2643
0.275
0.2904
0.3644
0.4277
0.4837
0.5323
0.6219
0.6882
0.7406
0.7829
0.8161
0.8552
0.9242
0.9711
1.0466
1.1179
1.1668
1.1747
1.1646
1.172
1.1621
1.0667
1.0416
0.9876
0.9508
0.8621
0.7923
0.7089
0.6366
0.5511
0.5066
0.47
0.4379
0.4027
0.3796
0.3431
0.3255
0.3055
0.292
0.2861
0.2825
0.3063
0.2959
0.2794
0.2582
0.2458
0.2693
0.3045
0.3013
0.3404
0.344
0.3357
0.3487
0.3708
0.3471
0.4397
0.4566
0.4684
0.4735
0.4122
0.442
0.4257
0.3978
0.3709
0.3491
0.326
0.3519
0.3419
0.31
0.2729
0.2665
0.2597
0.2508
0.2436
0.2431
0.2394
0.2383
0.2356
0.2326
0.2274
0.2207
0.2159
0.2169
0.2152
0.2159
