multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0047
0.0094
0.0141
0.0188
0.0582
0.0976
0.1369
0.1763
0.2298
0.2833
0.3369
0.3904
0.4386
0.4868
0.5349
0.5831
0.6262
0.6693
0.7124
0.7555
0.7712
0.787
0.8027
0.8184
0.8218
0.8251
0.8284
0.8317
0.8297
0.8277
0.8257
0.8236
0.8075
0.7914
0.7753
0.7592
0.7329
0.7066
0.6804
0.6541
0.5982
0.5424
0.4866
0.4307
0.3755
0.3204
0.2652
0.2101
0.166
0.122
0.078
0.034
0.0255
0.017
0.0085
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
