multiplier
0.2522
0.2571
0.2621
0.2672
0.2724
0.268
0.2636
0.2593
0.255
0.2452
0.2356
0.2263
0.2173
0.202
0.1875
0.1737
0.1606
0.1437
0.1281
0.1137
0.1004
0.0857
0.0725
0.0608
0.0504
0.0444
0.0389
0.0339
0.0293
0.0264
0.0237
0.0211
0.0188
0.0169
0.0151
0.0134
0.0119
0.0107
0.0096
0.0085
0.0076
0.007
0.0064
0.0058
0.0053
0.0045
0.0038
0.0032
0.0027
0.0021
0.0016
0.0011
0.0008
0.0007
0.0007
0.0006
0.0005
0.0009
0.0014
0.002
0.0027
0.0045
0.0068
0.0098
0.0136
0.0165
0.0197
0.0233
0.0273
0.0318
0.0367
0.0421
0.048
0.0539
0.0601
0.0669
0.0741
0.0802
0.0866
0.0933
0.1004
0.106
0.1118
0.1179
0.1241
0.1345
0.1454
0.1569
0.1691
0.1784
0.1881
0.1981
0.2085
0.2182
0.2283
0.2387
