multiplier
0.4555
0.441
0.4269
0.413
0.3995
0.3797
0.3606
0.3421
0.3243
0.3027
0.2821
0.2625
0.2438
0.224
0.2054
0.1878
0.1712
0.1534
0.1368
0.1215
0.1074
0.0985
0.0901
0.0821
0.0747
0.0728
0.071
0.0692
0.0674
0.0637
0.0601
0.0567
0.0534
0.0525
0.0516
0.0508
0.0499
0.0496
0.0492
0.0489
0.0485
0.0461
0.0437
0.0415
0.0393
0.036
0.0329
0.03
0.0273
0.0274
0.0275
0.0276
0.0276
0.0307
0.034
0.0376
0.0414
0.0477
0.0546
0.0622
0.0704
0.0833
0.0977
0.1137
0.1313
0.1462
0.1621
0.1792
0.1975
0.2051
0.2128
0.2208
0.229
0.2296
0.2303
0.2309
0.2316
0.229
0.2263
0.2237
0.2211
0.2202
0.2192
0.2182
0.2173
0.2286
0.2404
0.2525
0.265
0.2731
0.2814
0.2898
0.2984
0.2887
0.2791
0.2698
