multiplier
0.4789
0.4713
0.4639
0.4565
0.4492
0.44
0.4309
0.4219
0.413
0.3971
0.3815
0.3664
0.3517
0.3378
0.3243
0.3112
0.2984
0.2883
0.2784
0.2687
0.2593
0.2603
0.2614
0.2625
0.2636
0.2863
0.3104
0.3357
0.3624
0.3862
0.411
0.4369
0.4639
0.4789
0.4941
0.5097
0.5257
0.528
0.5303
0.5326
0.5349
0.5211
0.5075
0.4941
0.481
0.4492
0.4189
0.39
0.3624
0.331
0.3016
0.2739
0.248
0.2539
0.26
0.2661
0.2724
0.3092
0.3491
0.3923
0.439
0.4692
0.5008
0.5338
0.5681
0.573
0.5779
0.5828
0.5877
0.5754
0.5633
0.5514
0.5396
0.5585
0.5779
0.5977
0.618
0.6767
0.7391
0.8051
0.875
0.9202
0.9668
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9634
0.9218
0.8815
0.8431
0.8059
0.7698
