multiplier
0.3546
0.3378
0.3254
0.3115
0.299
0.3003
0.2991
0.2994
0.3002
0.3012
0.3016
0.3004
0.3009
0.2978
0.2937
0.2896
0.283
0.271
0.2602
0.2536
0.2285
0.256
0.2702
0.2879
0.303
0.2842
0.3981
0.4338
0.4706
0.5175
0.5669
0.6256
0.6707
0.6209
0.61
0.6307
0.6275
0.6261
0.6104
0.6453
0.6628
0.596
0.5879
0.6481
0.5115
0.4436
0.4074
0.3955
0.3682
0.3483
0.3254
0.3145
0.3016
0.2778
0.2601
0.2452
0.2422
0.2322
0.2388
0.221
0.242
0.2444
0.2761
0.3085
0.3513
0.385
0.4285
0.4388
0.4013
0.4474
0.45
0.4375
0.417
0.406
0.3999
0.3909
0.3856
0.4091
0.4057
0.3854
0.3626
0.3607
0.3618
0.3606
0.3608
0.3629
0.3658
0.3715
0.3771
0.3789
0.378
0.3798
0.3773
0.3755
0.3708
0.3656
