multiplier
0.7997
0.79
0.7803
0.7749
0.7678
0.7535
0.7511
0.746
0.7383
0.7193
0.7095
0.7013
0.6918
0.6399
0.5995
0.5586
0.5281
0.4998
0.4804
0.4683
0.4637
0.5187
0.5806
0.6471
0.7019
0.7715
0.8273
0.8709
0.8906
0.8707
0.8565
0.8205
0.7884
0.8094
0.8259
0.8557
0.8766
0.8824
0.9596
0.9669
0.9991
1.0386
1.0157
0.9399
0.9673
0.9523
0.8665
0.9446
0.9352
0.8438
0.7856
0.8451
0.7688
0.7241
0.6704
0.6813
0.6485
0.5587
0.4539
0.4169
0.3662
0.358
0.3386
0.3064
0.3051
0.3157
0.3319
0.3303
0.3884
0.4818
0.5192
0.5366
0.5992
0.6757
0.7875
0.9231
1.1194
1.2267
1.2817
1.3024
1.3181
1.3159
1.3174
1.292
1.1777
1.1992
1.2499
1.2036
1.1528
1.1045
1.0552
1.0086
0.9605
0.9214
0.8798
0.8474
