multiplier
0.6713
0.6596
0.6527
0.6442
0.6371
0.6315
0.6275
0.6232
0.6186
0.611
0.6032
0.5983
0.5909
0.5459
0.5048
0.4748
0.4484
0.4186
0.4013
0.3912
0.3856
0.4292
0.4826
0.5334
0.582
0.6476
0.7116
0.7481
0.7647
0.7806
0.774
0.7437
0.7322
0.7607
0.7846
0.809
0.8365
0.8419
0.8772
0.9168
0.9983
1.0028
1.0194
0.9917
0.9843
0.9644
0.9468
0.9416
0.9513
0.9153
0.8756
0.8223
0.8744
0.8511
0.708
0.6294
0.5675
0.4376
0.3735
0.3276
0.2478
0.2364
0.2682
0.3199
0.3435
0.37
0.4246
0.3976
0.3692
0.3732
0.4098
0.4387
0.4843
0.5469
0.6355
0.7384
0.8854
1.0601
1.2698
1.3041
1.325
1.3166
1.3202
1.3123
1.3029
1.2772
1.2365
1.2042
1.1581
1.1178
1.0739
1.0131
0.9599
0.919
0.879
0.8503
