multiplier
0.5634
0.553
0.54
0.5302
0.526
0.5168
0.5075
0.501
0.4885
0.4778
0.4741
0.4766
0.47
0.4702
0.4756
0.4768
0.4814
0.523
0.5603
0.5994
0.6338
0.6826
0.7366
0.7889
0.8485
0.8518
0.8327
0.7707
0.6808
0.5943
0.5333
0.4872
0.4127
0.364
0.2889
0.2066
0.1742
0.1527
0.1175
0.1113
0.1332
0.0608
0.0569
0.0578
0.0587
0.1219
0.2261
0.0658
0.0682
0.0698
0.0713
0.0729
0.0744
0.0764
0.0785
0.0806
0.0826
0.0839
0.1921
0.2341
0.1152
0.2052
0.1634
0.1685
0.1566
0.3462
0.413
0.4564
0.5023
0.5361
0.5351
0.5692
0.5863
0.6298
0.7119
0.779
0.9427
1.0603
1.0878
1.092
1.0917
1.082
1.0507
1.036
1.0123
0.9824
0.9424
0.8997
0.8532
0.8176
0.7723
0.7236
0.6798
0.6446
0.6113
0.5862
