multiplier
0.1818
0.1765
0.1696
0.1645
0.1591
0.1594
0.1605
0.1627
0.1636
0.1751
0.1863
0.1985
0.2084
0.2654
0.3151
0.3602
0.4
0.48
0.5384
0.5775
0.6084
0.6096
0.6095
0.6188
0.6246
0.64
0.6443
0.6051
0.5525
0.5093
0.4903
0.4536
0.341
0.374
0.2691
0.1276
0.1055
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.131
0.127
0.1233
0.149
0.2255
0.2834
0.3268
0.3471
0.3476
0.347
0.3326
0.3219
0.3012
0.3166
0.3051
0.268
0.2366
0.2304
0.2238
0.2168
0.2091
0.2086
0.2059
0.2051
0.2039
0.1992
0.192
0.1858
0.1834
0.1824
0.1826
0.1825
