multiplier
0.5824
0.5772
0.5635
0.5598
0.5614
0.5512
0.5429
0.5356
0.5293
0.5251
0.52
0.5139
0.5097
0.5071
0.5084
0.5096
0.5088
0.5165
0.5225
0.5313
0.5434
0.5604
0.5832
0.6046
0.6165
0.6177
0.6128
0.6088
0.5913
0.5498
0.5
0.4582
0.3974
0.3428
0.2969
0.2483
0.2321
0.1976
0.1495
0.1336
0.1101
0.1053
0.113
0.1475
0.1126
0.0944
0.1025
0.1232
0.1349
0.0681
0.0715
0.0704
0.0716
0.1949
0.128
0.1047
0.0865
0.0799
0.0815
0.0831
0.0894
0.1225
0.1449
0.0928
0.1302
0.174
0.1403
0.1904
0.2044
0.1942
0.2421
0.2854
0.3239
0.3876
0.5396
0.5972
0.6782
0.7481
0.7777
0.7932
0.8068
0.8047
0.7984
0.7919
0.7812
0.7717
0.7617
0.7448
0.7202
0.699
0.6745
0.6437
0.6204
0.5988
0.5713
0.5506
