multiplier
0.0962
0.096
0.0959
0.1696
0.1851
0.1308
0.0947
0.0943
0.0938
0.0937
0.0935
0.0933
0.0932
0.1357
0.16
0.2563
0.3511
0.4234
0.4026
0.3841
0.4367
0.4728
0.5298
0.5964
0.655
0.6505
0.6615
0.6463
0.6299
0.5865
0.565
0.5369
0.5079
0.5103
0.4924
0.4615
0.4414
0.4227
0.4294
0.4611
0.4933
0.49
0.4756
0.5095
0.5713
0.5549
0.5291
0.6005
0.6279
0.6993
0.6363
0.5799
0.5506
0.5347
0.5557
0.5199
0.5281
0.5068
0.5177
0.5413
0.6552
0.5031
0.4804
0.4615
0.4756
0.4848
0.4914
0.5518
0.5789
0.6308
0.7289
0.7772
0.8343
0.8486
0.7514
0.8314
0.8382
0.8775
0.7284
0.7344
0.9315
0.8495
0.7748
0.7787
0.6537
0.6976
0.6948
0.6968
0.564
0.5505
0.5651
0.4798
0.467
0.5028
0.4681
0.4085
