multiplier
0.5814
0.5733
0.5635
0.5569
0.5545
0.5472
0.5399
0.5327
0.5263
0.5222
0.519
0.5139
0.5107
0.5081
0.5064
0.5076
0.5088
0.5176
0.5257
0.5347
0.5448
0.5569
0.577
0.5966
0.577
0.5242
0.5299
0.5332
0.5855
0.5469
0.4926
0.4361
0.3736
0.3356
0.285
0.2373
0.2066
0.1874
0.1659
0.1561
0.138
0.1387
0.1376
0.1187
0.1084
0.1053
0.1012
0.0802
0.0982
0.1388
0.1032
0.1144
0.0716
0.0733
0.075
0.0766
0.0836
0.0799
0.0815
0.1471
0.1723
0.1656
0.1521
0.2118
0.2432
0.1895
0.3041
0.2591
0.2613
0.3182
0.3583
0.4151
0.4806
0.5407
0.6256
0.713
0.8139
0.8564
0.8793
0.8871
0.9105
0.9146
0.906
0.8963
0.8854
0.8733
0.8564
0.8327
0.8093
0.7885
0.7563
0.7238
0.687
0.6669
0.6439
0.6218
