multiplier
0.4238
0.4075
0.3986
0.3863
0.3731
0.3671
0.3632
0.3568
0.3496
0.3467
0.3452
0.3429
0.3402
0.3419
0.3394
0.3409
0.3421
0.379
0.4164
0.4501
0.4904
0.5797
0.6834
0.7945
0.907
0.9929
1.0832
1.1441
1.1726
1.1407
1.0762
1.0233
0.9645
0.9209
0.8892
0.8311
0.7979
0.8632
0.9174
0.9005
0.938
0.977
0.9916
0.9873
0.884
0.9879
0.9949
0.9877
1.0336
0.88
0.8376
0.7939
0.7613
0.6829
0.619
0.5424
0.4681
0.4368
0.4283
0.4266
0.4298
0.3944
0.3771
0.3615
0.3476
0.3831
0.4149
0.4387
0.4548
0.5528
0.6346
0.7135
0.7559
0.7949
0.8476
0.9073
1.0091
1.076
1.0669
1.0587
1.0257
1.0012
0.9637
0.9313
0.9077
0.8701
0.8192
0.7604
0.7029
0.662
0.6209
0.5776
0.5328
0.5047
0.4821
0.4629
