multiplier
0.7393
0.7096
0.6313
0.5582
0.4877
0.4224
0.3654
0.3071
0.2644
0.2207
0.2029
0.1571
0.1262
0.0977
0.0935
0.0937
0.0938
0.0984
0.1023
0.1056
0.1084
0.1101
0.1114
0.1126
0.1135
0.1108
0.1478
0.1974
0.2454
0.24
0.2235
0.2338
0.2763
0.2985
0.2894
0.2911
0.321
0.3345
0.3297
0.3237
0.3379
0.398
0.322
0.3049
0.3263
0.2824
0.2788
0.2607
0.237
0.2319
0.2377
0.2504
0.229
0.2576
0.2848
0.3161
0.3595
0.3742
0.4108
0.4104
0.473
0.47
0.4967
0.6455
0.7106
0.7752
0.6954
0.6928
0.6805
0.6959
0.6949
0.6856
0.6825
0.6648
0.6401
0.6572
0.671
0.6338
0.582
0.5171
0.4553
0.4291
0.3956
0.378
0.3628
0.3606
0.3598
0.3558
0.3464
0.3364
0.3246
0.3266
0.3107
0.3045
0.2847
0.2749
