multiplier
0.986
0.9741
0.9665
0.9526
0.949
0.9249
0.9165
0.9053
0.8909
0.8767
0.8631
0.8458
0.831
0.791
0.755
0.7235
0.6989
0.6507
0.6187
0.5964
0.5838
0.6218
0.6625
0.7055
0.7572
0.7729
0.7738
0.7547
0.7214
0.7142
0.702
0.6881
0.6718
0.6836
0.7254
0.7539
0.8239
0.8261
0.8436
0.8615
0.9175
0.8896
0.8867
0.8974
0.9409
0.9121
0.8954
0.8418
0.8261
0.803
0.8747
0.8644
0.7178
0.6347
0.5797
0.5226
0.4661
0.4189
0.3659
0.3485
0.3311
0.3617
0.3442
0.3045
0.3061
0.3512
0.3665
0.3839
0.3984
0.4748
0.5493
0.6319
0.6903
0.7627
0.8271
0.9139
1.0411
1.1956
1.2772
1.3
1.3186
1.311
1.2916
1.2931
1.2831
1.2696
1.2601
1.2425
1.1275
1.0311
0.9734
0.9349
0.9157
0.8795
0.8606
0.8423
