multiplier
1.3155
1.5255
1.7215
2.2192
1.763
1.7046
1.3027
0.8026
0.6687
0.8248
1.0308
1.1888
1.1435
0.9434
0.9468
1.0877
1.0282
1.3555
1.4625
0.9741
0.7149
0.4724
0.5068
0.4744
0.6999
0.5491
0.6421
1.053
1.121
1.0771
0.9507
1.0723
0.9753
1.2329
1.7069
1.8115
2.0152
2.0867
2.1797
2.0904
1.8674
2.1898
2.0981
2.5017
2.4117
2.3244
2.2214
2.1881
2.2119
2.1597
1.8455
1.4277
1.4419
1.2424
0.9219
0.9031
0.9261
0.8215
0.8719
0.8783
0.903
0.9726
0.861
0.8728
1.0267
1.0295
0.971
0.877
0.9642
1.002
0.9691
0.7233
0.5182
0.2284
0.108
0.1031
0.1039
0.1059
0.108
0.1102
0.2295
0.5559
0.64
0.9106
0.8277
0.5715
0.4461
0.5912
0.6429
0.7693
0.8981
0.7616
0.4235
0.2988
0.3493
0.5198
