multiplier
0.8168
0.801
0.7889
0.7655
0.7609
0.7552
0.7498
0.7423
0.7398
0.7315
0.7271
0.7129
0.7007
0.6448
0.6018
0.5636
0.5322
0.4949
0.4768
0.4639
0.4572
0.5024
0.5488
0.5984
0.651
0.7056
0.7534
0.796
0.8167
0.8051
0.7809
0.7613
0.7635
0.7932
0.777
0.7867
0.8605
0.8635
0.8445
0.8336
0.8399
0.8224
0.8016
0.85
0.8491
0.9089
0.9102
0.9403
0.9372
0.8952
0.8537
0.8796
0.8365
0.7854
0.6799
0.5471
0.5326
0.4906
0.489
0.4567
0.4153
0.3469
0.2607
0.2034
0.1863
0.1814
0.2059
0.286
0.2909
0.3097
0.3481
0.4102
0.4476
0.5205
0.6014
0.677
0.7958
0.9205
0.9915
1.0206
1.0394
1.0371
1.0291
1.0235
1.0125
1.0009
0.9744
0.9398
0.9051
0.8716
0.8275
0.7889
0.7535
0.7199
0.6849
0.6568
