multiplier
0.35
0.3339
0.3177
0.3004
0.2834
0.2789
0.2794
0.281
0.2814
0.2812
0.2826
0.2806
0.2824
0.2814
0.2805
0.282
0.2792
0.2831
0.2879
0.2945
0.3014
0.3367
0.3706
0.4086
0.4418
0.5026
0.5695
0.6168
0.6404
0.6606
0.6722
0.646
0.6509
0.6197
0.5125
0.461
0.55
0.5226
0.458
0.377
0.2888
0.4458
0.6284
0.3812
0.1594
0.1579
0.1867
0.155
0.177
0.1522
0.151
0.1499
0.1487
0.2557
0.1446
0.1425
0.1405
0.1371
0.1339
0.1307
0.2556
0.3216
0.2762
0.334
0.3957
0.4382
0.5107
0.5404
0.5182
0.5143
0.5284
0.5377
0.5439
0.5387
0.5313
0.517
0.5069
0.5252
0.5149
0.4907
0.4575
0.4505
0.4436
0.4363
0.4283
0.4225
0.4205
0.4176
0.4112
0.4041
0.3948
0.3843
0.3727
0.3641
0.3567
0.3478
