multiplier
0.5349
0.5103
0.4865
0.4634
0.441
0.4086
0.3778
0.3487
0.321
0.3136
0.3063
0.2992
0.2921
0.2856
0.2791
0.2728
0.2665
0.2438
0.2224
0.2023
0.1835
0.1606
0.1397
0.1206
0.1034
0.0968
0.0904
0.0843
0.0785
0.0742
0.0701
0.0661
0.0623
0.0576
0.0531
0.0489
0.0449
0.041
0.0373
0.0339
0.0306
0.0281
0.0257
0.0235
0.0214
0.0203
0.0193
0.0183
0.0173
0.017
0.0166
0.0163
0.016
0.017
0.0182
0.0194
0.0206
0.0235
0.0267
0.0301
0.0339
0.0389
0.0444
0.0504
0.0569
0.063
0.0695
0.0764
0.0838
0.089
0.0944
0.1
0.1058
0.1082
0.1106
0.113
0.1155
0.1153
0.1151
0.1149
0.1147
0.1092
0.1038
0.0986
0.0936
0.089
0.0845
0.0802
0.076
0.0771
0.0782
0.0793
0.0805
0.0825
0.0845
0.0866
