multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027
0.0055
0.0082
0.011
0.0361
0.0613
0.0864
0.1115
0.15
0.1886
0.2271
0.2656
0.3069
0.3482
0.3895
0.4308
0.4667
0.5026
0.5385
0.5744
0.5926
0.6108
0.629
0.6472
0.6564
0.6656
0.6747
0.6839
0.6769
0.6698
0.6628
0.6558
0.6456
0.6354
0.6252
0.6151
0.5743
0.5334
0.4926
0.4518
0.4037
0.3556
0.3076
0.2595
0.2269
0.1944
0.1618
0.1292
0.1033
0.0773
0.0514
0.0254
0.0191
0.0127
0.0064
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
