multiplier
0.5952
0.5798
0.5718
0.5674
0.5604
0.5458
0.5407
0.5418
0.5404
0.5364
0.5323
0.5291
0.5183
0.517
0.509
0.5005
0.4978
0.4854
0.484
0.4754
0.4758
0.5132
0.5585
0.604
0.6422
0.702
0.7511
0.7902
0.8214
0.8577
0.8859
0.9098
0.896
0.8892
0.8924
0.8514
0.7589
0.8339
0.9113
0.908
0.8216
0.6718
0.6202
0.6581
0.6797
0.6174
0.6154
0.6609
0.6748
0.6256
0.6481
0.6167
0.7421
0.5887
0.5124
0.4942
0.4643
0.413
0.4031
0.298
0.2831
0.4068
0.4354
0.4033
0.3935
0.4755
0.5251
0.5587
0.5891
0.5932
0.5533
0.6369
0.6855
0.6849
0.7292
0.7881
0.8392
0.8875
0.9193
0.9199
0.9149
0.8954
0.8876
0.8838
0.8703
0.8488
0.8313
0.8147
0.8001
0.7819
0.7494
0.7313
0.7102
0.6843
0.6625
0.6371
