multiplier
0.1861
0.1789
0.173
0.168
0.163
0.1636
0.1647
0.1672
0.1689
0.1797
0.1904
0.2018
0.2135
0.2715
0.3237
0.3678
0.408
0.485
0.5467
0.5963
0.6342
0.6338
0.6535
0.6732
0.6802
0.7083
0.7049
0.6503
0.5974
0.4871
0.3921
0.3361
0.2723
0.1717
0.1254
0.1166
0.1055
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.1507
0.243
0.2706
0.2092
0.1718
0.1775
0.1833
0.145
0.089
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.131
0.362
0.4881
0.5539
0.5804
0.5403
0.4958
0.4421
0.4119
0.3919
0.3742
0.3538
0.3325
0.3261
0.2996
0.2681
0.2326
0.2279
0.2203
0.2117
0.202
0.2011
0.1986
0.1957
0.1924
0.1819
0.1813
0.1763
0.1706
0.1693
0.169
0.1701
