multiplier
0.9629
0.9471
0.9343
0.9251
0.9211
0.9104
0.8843
0.8749
0.8611
0.8441
0.8282
0.8147
0.7986
0.7616
0.7236
0.7059
0.6767
0.635
0.6111
0.5912
0.5766
0.6229
0.6825
0.7432
0.7972
0.817
0.8201
0.8045
0.7636
0.7404
0.7138
0.6902
0.6679
0.6758
0.6834
0.7005
0.7527
0.7884
0.8625
0.8918
0.9423
0.9669
0.9954
1.0024
1.0061
1.0303
0.9994
0.9517
0.9495
0.8279
0.8021
0.7458
0.7332
0.6849
0.6635
0.6118
0.5253
0.4114
0.3656
0.342
0.3237
0.309
0.2971
0.2838
0.2749
0.2954
0.3221
0.3542
0.375
0.4489
0.5207
0.4846
0.5289
0.7288
0.7978
0.8814
0.9692
1.1426
1.2356
1.2492
1.277
1.2715
1.2639
1.2494
1.2347
1.2136
1.197
1.1698
1.1548
1.1578
1.0966
1.0461
1.0189
1.0001
0.9756
0.9651
