multiplier
0.6149
0.6042
0.5927
0.5892
0.5881
0.5797
0.5714
0.5639
0.5565
0.5523
0.5471
0.5419
0.5387
0.539
0.5403
0.5377
0.538
0.5451
0.5514
0.5605
0.5717
0.59
0.6102
0.6301
0.6464
0.6527
0.6536
0.6451
0.6376
0.5995
0.5703
0.5086
0.4792
0.3956
0.3266
0.2979
0.2774
0.2494
0.2253
0.2437
0.2331
0.2202
0.2267
0.2127
0.1833
0.1866
0.2123
0.2581
0.2144
0.1736
0.1817
0.1731
0.1771
0.17
0.1743
0.1828
0.1866
0.192
0.1961
0.2128
0.2212
0.2291
0.2418
0.2395
0.274
0.2995
0.3282
0.3436
0.3632
0.4257
0.469
0.5111
0.4278
0.5389
0.6608
0.736
0.8465
0.8915
0.9068
0.9222
0.9377
0.9323
0.9237
0.913
0.899
0.8857
0.879
0.8654
0.8397
0.8197
0.7952
0.7673
0.7408
0.7078
0.6788
0.6565
