multiplier
0.742
0.7443
0.7384
0.7362
0.7378
0.7196
0.704
0.6906
0.6837
0.6625
0.6454
0.634
0.6249
0.5945
0.5742
0.5626
0.5446
0.5063
0.4836
0.469
0.4614
0.5045
0.5451
0.5999
0.6425
0.6654
0.6708
0.6443
0.6192
0.6157
0.6036
0.607
0.5849
0.5181
0.5024
0.5543
0.6295
0.6478
0.6325
0.6822
0.7395
0.7197
0.7074
0.7658
0.758
0.7407
0.7544
0.7272
0.7549
0.721
0.6669
0.5755
0.5994
0.6203
0.5629
0.4999
0.5326
0.55
0.5132
0.4732
0.3824
0.2981
0.3093
0.226
0.2024
0.1576
0.1961
0.2338
0.2702
0.3316
0.3653
0.4498
0.5451
0.6222
0.7231
0.8553
1.0472
1.1621
1.1929
1.2164
1.231
1.2375
1.2249
1.2161
1.1984
1.1935
1.1739
1.1444
1.129
1.1028
1.0732
1.0332
1.0006
0.969
0.9377
0.9051
