multiplier
0.3969
0.3898
0.3811
0.3685
0.3646
0.3622
0.3583
0.3551
0.3457
0.3433
0.3417
0.2622
0.3433
0.3346
0.3331
0.3331
0.3323
0.3315
0.3323
0.3355
0.345
0.3643
0.3837
0.4062
0.4357
0.4442
0.4512
0.4337
0.4328
0.4296
0.4185
0.3736
0.3752
0.3476
0.3303
0.3186
0.2642
0.2857
0.3276
0.253
0.1973
0.1522
0.1394
0.2022
0.1791
0.1676
0.2859
0.1349
0.1
0.1145
0.1
0.1
0.1
0.1
0.1
0.1338
0.1016
0.2473
0.2656
0.2294
0.2658
0.2119
0.2085
0.2728
0.2985
0.3447
0.3783
0.4049
0.381
0.3684
0.3826
0.3842
0.3756
0.3882
0.411
0.4543
0.5126
0.5433
0.5496
0.5512
0.5488
0.5496
0.5433
0.5457
0.5441
0.5394
0.5315
0.522
0.5079
0.4992
0.4819
0.463
0.4457
0.4291
0.4165
0.4079
