multiplier
0.4194
0.4073
0.3918
0.3799
0.3672
0.3621
0.3586
0.3605
0.3558
0.3519
0.3507
0.3484
0.3473
0.3471
0.3481
0.3491
0.3509
0.3903
0.4253
0.4632
0.5008
0.5774
0.6723
0.7678
0.8656
0.9324
0.9942
1.0258
1.0283
0.9695
0.925
0.8768
0.8636
0.8469
0.7999
0.7728
0.7046
0.6653
0.6374
0.7199
0.7638
0.7316
0.737
0.724
0.6914
0.6815
0.6163
0.7551
0.7359
0.8275
0.8434
0.8849
0.8876
0.769
0.7137
0.7321
0.7467
0.706
0.7797
0.5727
0.5132
0.5111
0.499
0.4603
0.5223
0.5752
0.5319
0.5856
0.6175
0.6553
0.6849
0.737
0.7789
0.7964
0.8243
0.8882
0.957
1.0139
1.0235
0.9994
0.9771
0.9449
0.9136
0.8775
0.8433
0.8111
0.7642
0.7207
0.6702
0.6356
0.5896
0.5477
0.5065
0.4835
0.4596
0.4418
