multiplier
0.7882
0.7687
0.7572
0.744
0.7391
0.7264
0.7187
0.7094
0.7049
0.6943
0.6851
0.6696
0.6629
0.645
0.6258
0.6119
0.6058
0.5664
0.543
0.5286
0.5177
0.5277
0.5492
0.5645
0.5837
0.5793
0.5665
0.5498
0.483
0.4306
0.3787
0.3314
0.2989
0.2527
0.1764
0.0897
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.0917
0.0892
0.0869
0.0848
0.0865
0.0881
0.0895
0.0908
0.0965
0.1017
0.1065
0.4626
0.8705
0.9266
1.0232
1.163
1.1976
1.1816
1.1749
1.1812
1.1656
1.139
1.1239
1.102
1.0835
1.0713
1.0433
1.0184
0.9979
0.9677
0.9368
0.9158
0.8876
0.8615
0.8391
