multiplier
0.3432
0.3319
0.3186
0.3038
0.2911
0.2883
0.2859
0.2865
0.2882
0.2886
0.2868
0.285
0.2864
0.2829
0.282
0.2775
0.2747
0.2641
0.2573
0.2537
0.2485
0.2703
0.2908
0.3135
0.3322
0.375
0.4236
0.4581
0.4724
0.492
0.5065
0.5316
0.5703
0.5858
0.6022
0.5435
0.6647
0.7161
0.7463
0.7528
0.7135
0.7086
0.6171
0.6383
0.5952
0.4806
0.4441
0.4013
0.4124
0.4137
0.4359
0.3126
0.3753
0.2975
0.2881
0.2015
0.2298
0.1517
0.2616
0.4209
0.2836
0.5243
0.4448
0.1327
0.1216
0.1187
0.116
0.1135
0.1112
0.1046
0.0982
0.0921
0.1347
0.429
0.4093
0.4013
0.4025
0.4219
0.4107
0.3924
0.372
0.3706
0.3651
0.3644
0.3633
0.3667
0.3697
0.375
0.378
0.3775
0.3766
0.3763
0.3721
0.3661
0.357
0.3512
