multiplier
0.0317
0.0335
0.0354
0.0373
0.0393
0.0392
0.0391
0.039
0.0389
0.0383
0.0377
0.0371
0.0365
0.037
0.0375
0.038
0.0385
0.0401
0.0418
0.0435
0.0453
0.0483
0.0514
0.0546
0.058
0.0667
0.0763
0.0867
0.0981
0.1076
0.1176
0.1283
0.1397
0.1418
0.144
0.1462
0.1484
0.1411
0.134
0.1272
0.1206
0.1116
0.103
0.0949
0.0873
0.0823
0.0776
0.073
0.0686
0.0691
0.0695
0.07
0.0704
0.0727
0.075
0.0774
0.0798
0.0823
0.0848
0.0874
0.0901
0.0955
0.1011
0.107
0.113
0.1222
0.1317
0.1418
0.1524
0.1593
0.1664
0.1737
0.1812
0.191
0.2011
0.2116
0.2224
0.2309
0.2397
0.2486
0.2578
0.255
0.2522
0.2493
0.2466
0.2393
0.2323
0.2253
0.2186
0.2154
0.2122
0.2091
0.206
0.1898
0.1745
0.1601
