multiplier
0.7063
0.7036
0.6856
0.6722
0.6691
0.6647
0.6571
0.6517
0.6481
0.6427
0.6407
0.6355
0.6285
0.6257
0.6174
0.6181
0.6184
0.602
0.6034
0.6014
0.6027
0.6506
0.7049
0.7589
0.819
0.8788
0.9295
0.9581
0.9632
0.9605
0.9482
0.962
0.9511
0.9108
0.8466
0.8226
0.8462
0.8512
0.7996
0.824
0.8194
0.7885
0.6955
0.6197
0.6135
0.6307
0.6825
0.706
0.6994
0.7041
0.6771
0.6121
0.6238
0.5428
0.5243
0.4802
0.4233
0.3995
0.3818
0.3779
0.3851
0.4057
0.3981
0.3935
0.4068
0.4301
0.4626
0.4964
0.525
0.5891
0.653
0.7211
0.7755
0.8012
0.8639
0.9139
0.9911
1.0812
1.1132
1.1059
1.1057
1.1018
1.0945
1.0858
1.0599
1.0509
1.0208
0.9938
0.967
0.9385
0.903
0.8677
0.8308
0.7967
0.7647
0.736
