multiplier
1.0833
1.0775
1.0692
1.0592
1.0524
1.0389
1.0314
1.0198
1.012
0.9927
0.9838
0.9682
0.9549
0.9442
0.9479
0.9366
0.9286
0.885
0.8659
0.845
0.8211
0.7878
0.7678
0.7524
0.7425
0.7427
0.7338
0.7181
0.6855
0.6446
0.5951
0.5483
0.5121
0.4702
0.4192
0.3572
0.3069
0.2735
0.27
0.2138
0.1779
0.1561
0.1453
0.1332
0.1094
0.0989
0.0952
0.0796
0.063
0.0516
0.052
0.0566
0.1244
0.1126
0.0715
0.066
0.0751
0.1006
0.071
0.0829
0.1112
0.1003
0.1271
0.1723
0.2027
0.2307
0.2396
0.2759
0.3276
0.3964
0.4802
0.5212
0.526
0.5847
0.6513
0.7395
0.8652
1.0123
1.1083
1.149
1.1918
1.209
1.2248
1.2276
1.2346
1.2368
1.2341
1.2417
1.2392
1.2242
1.2033
1.1768
1.1411
1.1065
1.0757
1.0262
