multiplier
0.2434
0.2345
0.2273
0.2203
0.214
0.2162
0.2192
0.2217
0.222
0.2353
0.2473
0.2601
0.2721
0.3434
0.4038
0.4561
0.5017
0.5868
0.649
0.7014
0.7431
0.7725
0.8164
0.8629
0.9048
0.9761
1.0449
1.0911
1.0933
1.0585
1.0484
1.0842
1.1178
1.0598
1.0074
0.9353
0.849
0.7928
0.7224
0.6457
0.5921
0.5506
0.5118
0.5008
0.4883
0.4566
0.4176
0.3796
0.3593
0.3349
0.3216
0.3297
0.3228
0.2843
0.2993
0.2747
0.2517
0.2897
0.3111
0.3247
0.3428
0.3635
0.3773
0.3935
0.4179
0.4668
0.5248
0.461
0.4715
0.4734
0.468
0.4539
0.4337
0.4242
0.4211
0.3939
0.3603
0.3846
0.3758
0.3397
0.3024
0.2947
0.2871
0.2785
0.268
0.2675
0.2642
0.2627
0.2585
0.2537
0.2474
0.2409
0.2356
0.237
0.2352
0.2382
