multiplier
0.3022
0.2907
0.2726
0.2544
0.2381
0.2321
0.228
0.2279
0.2272
0.2272
0.2266
0.2249
0.2259
0.2223
0.2202
0.2183
0.2173
0.2092
0.203
0.1991
0.1957
0.2137
0.2328
0.2546
0.2807
0.3221
0.362
0.3957
0.4261
0.4663
0.4916
0.5402
0.5903
0.6006
0.6265
0.6373
0.6609
0.672
0.6605
0.6522
0.5623
0.5458
0.5953
0.6649
0.489
0.5028
0.3215
0.2559
0.3859
0.5195
0.5451
0.4677
0.4388
0.4058
0.3364
0.3835
0.3938
0.2994
0.2003
0.2903
0.3483
0.2695
0.2826
0.2985
0.3481
0.3822
0.356
0.3915
0.4116
0.4406
0.4569
0.4374
0.4116
0.3958
0.3975
0.4073
0.4079
0.4115
0.3948
0.3733
0.3512
0.3489
0.3458
0.3403
0.3354
0.3382
0.3427
0.346
0.3481
0.3459
0.3389
0.3311
0.3281
0.3183
0.3127
0.3103
