multiplier
0.0966
0.1044
0.1126
0.1213
0.1304
0.1333
0.1364
0.1394
0.1425
0.1392
0.1359
0.1327
0.1295
0.1243
0.1194
0.1145
0.1098
0.1038
0.0981
0.0926
0.0873
0.0802
0.0735
0.0672
0.0612
0.0614
0.0615
0.0616
0.0618
0.0619
0.062
0.0622
0.0623
0.0619
0.0615
0.0611
0.0607
0.0601
0.0596
0.0591
0.0585
0.0583
0.058
0.0577
0.0575
0.0567
0.0559
0.0551
0.0544
0.0531
0.0519
0.0507
0.0495
0.0479
0.0464
0.045
0.0435
0.0433
0.0431
0.0429
0.0427
0.045
0.0473
0.0498
0.0524
0.0585
0.0651
0.0722
0.0798
0.0873
0.0951
0.1034
0.1122
0.1185
0.125
0.1317
0.1387
0.1491
0.1601
0.1715
0.1835
0.1975
0.2122
0.2276
0.2438
0.255
0.2665
0.2784
0.2906
0.3039
0.3177
0.3319
0.3465
0.3664
0.3871
0.4086
