multiplier
0.7353
0.718
0.7
0.6905
0.6911
0.6844
0.6747
0.6266
0.5615
0.5566
0.5521
0.6274
0.619
0.6071
0.6089
0.6426
0.634
0.6208
0.6138
0.6089
0.6077
0.6567
0.7112
0.7524
0.791
0.8381
0.8803
0.9235
0.9505
0.946
0.9729
0.9128
0.9354
0.9302
0.8789
0.9087
0.9341
0.7656
0.6821
0.7024
0.6619
0.6663
0.7198
0.688
0.6113
0.581
0.5967
0.5506
0.4781
0.4626
0.4286
0.4514
0.4088
0.3695
0.382
0.289
0.2466
0.2691
0.341
0.32
0.351
0.374
0.3278
0.3831
0.3614
0.4038
0.4354
0.4106
0.4816
0.5108
0.5645
0.6375
0.6757
0.7269
0.7473
0.7992
0.8751
0.9696
1.0017
1.0136
1.0144
1.0197
1.0119
1.0055
0.9923
0.9754
0.9625
0.946
0.9181
0.8969
0.8636
0.8378
0.8037
0.7785
0.7412
0.7173
