multiplier
0.6876
0.6806
0.6623
0.6625
0.6635
0.6519
0.6374
0.6313
0.6313
0.6261
0.6234
0.6205
0.6147
0.6101
0.6002
0.5885
0.5839
0.576
0.571
0.5638
0.5643
0.5887
0.6361
0.6629
0.689
0.7458
0.7872
0.8274
0.8619
0.8696
0.8606
0.8885
0.8937
0.879
0.8789
0.8861
0.8462
0.8425
0.8396
0.7963
0.8117
0.8202
0.8441
0.7576
0.6452
0.6205
0.6024
0.7164
0.7396
0.7586
0.643
0.5186
0.4795
0.4725
0.5136
0.4914
0.4923
0.4884
0.4485
0.4078
0.3816
0.3887
0.4012
0.3924
0.4409
0.4124
0.4957
0.4781
0.4331
0.4754
0.5531
0.5915
0.6229
0.6503
0.6724
0.7217
0.7949
0.8782
0.9317
0.9364
0.94
0.9313
0.9414
0.9282
0.9185
0.9099
0.8944
0.8777
0.8672
0.843
0.8102
0.7804
0.7577
0.7362
0.7189
0.6996
