multiplier
0.2246
0.2188
0.2104
0.2022
0.1982
0.1998
0.2007
0.203
0.2053
0.2157
0.2275
0.2402
0.2522
0.3179
0.3729
0.4192
0.457
0.5341
0.5894
0.6295
0.6748
0.6952
0.7321
0.765
0.8122
0.8797
0.9706
1.016
1.0311
1.0099
1.0121
1.0024
1.02
0.9679
0.9386
0.9127
0.7788
0.6668
0.6027
0.5047
0.4316
0.3774
0.3566
0.3366
0.3137
0.3648
0.3958
0.3701
0.3638
0.3187
0.2785
0.2599
0.2119
0.2273
0.179
0.1854
0.2018
0.2256
0.2834
0.2116
0.2424
0.3196
0.3743
0.3629
0.4111
0.528
0.496
0.4723
0.4806
0.4804
0.4551
0.4437
0.409
0.402
0.3976
0.3839
0.3579
0.3851
0.363
0.3276
0.2882
0.28
0.272
0.265
0.2402
0.251
0.2413
0.2377
0.2384
0.2327
0.2253
0.2196
0.2131
0.2131
0.2129
0.2138
