multiplier
0.1924
0.1957
0.1992
0.2048
0.2071
0.2072
0.2074
0.2076
0.2078
0.2076
0.8062
0.7631
0.8746
0.8753
0.8728
0.8654
0.8565
0.8152
0.7719
0.7466
0.6976
0.6105
0.4124
0.5413
0.6242
0.5888
0.7119
0.7849
0.8399
0.8712
0.875
0.9098
0.981
1.0244
1.0064
1.0311
1.0649
1.2704
1.2944
1.284
1.2157
1.0956
1.1885
1.2697
1.3323
1.315
1.0929
1.127
1.2984
1.2508
1.0606
0.9732
0.8517
0.923
0.8084
0.9213
0.9982
0.9248
0.8142
0.8288
0.8431
0.719
0.6531
0.4636
0.5226
0.4105
0.499
0.2748
0.2472
0.2706
0.1024
0.1014
0.1366
0.1179
0.1496
0.212
0.2405
0.3201
0.3649
0.4361
0.5171
0.5393
0.5773
0.6345
0.6819
0.6828
0.6801
0.6858
0.6809
0.624
0.5747
0.5308
0.474
0.3984
0.3177
0.2414
