multiplier
0.1903
0.1793
0.1779
0.1716
0.1663
0.1679
0.1706
0.1724
0.1737
0.1852
0.1975
0.2077
0.219
0.2802
0.3352
0.3813
0.4257
0.5078
0.5707
0.6226
0.6646
0.6751
0.6863
0.7005
0.7111
0.7411
0.7697
0.7649
0.7074
0.6022
0.4963
0.4241
0.3724
0.2832
0.2372
0.2154
0.2391
0.1493
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.156
0.3248
0.4611
0.4327
0.3378
0.3408
0.4202
0.4414
0.4041
0.4202
0.3956
0.3898
0.3721
0.3493
0.3213
0.3315
0.3153
0.2838
0.25
0.2445
0.2366
0.2288
0.22
0.2195
0.217
0.216
0.2111
0.2057
0.2004
0.1947
0.1898
0.1898
0.1877
0.1889
