multiplier
1.028
1.0325
1.0423
1.0439
1.0424
1.0309
1.0182
0.9979
0.9851
0.9819
0.9698
0.957
0.9545
0.9524
0.946
0.9364
0.9311
0.8931
0.8539
0.8348
0.8192
0.7863
0.7665
0.7569
0.7555
0.7479
0.7371
0.7233
0.6961
0.65
0.6254
0.5859
0.4805
0.4881
0.4476
0.3755
0.3287
0.3252
0.2976
0.2628
0.2523
0.2369
0.1858
0.1471
0.113
0.0642
0.0507
0.0509
0.0512
0.0516
0.052
0.0525
0.0571
0.0541
0.0554
0.0566
0.0578
0.0614
0.0649
0.0683
0.0717
0.1291
0.1769
0.1375
0.132
0.174
0.2475
0.3338
0.3792
0.4443
0.5139
0.5627
0.6147
0.682
0.7671
0.8579
0.9836
1.129
1.21
1.2557
1.282
1.2977
1.3
1.3103
1.3137
1.3051
1.3013
1.2923
1.2932
1.2827
1.2619
1.23
1.1949
1.1687
1.1357
1.1153
