multiplier
0.6393
0.6317
0.6228
0.6139
0.605
0.5984
0.5946
0.5909
0.5837
0.578
0.5747
0.5682
0.5657
0.5611
0.56
0.5499
0.5505
0.5411
0.5333
0.5301
0.5279
0.5546
0.5917
0.6212
0.659
0.7176
0.7752
0.8155
0.8299
0.8522
0.8484
0.8473
0.8314
0.8128
0.798
0.798
0.7939
0.846
0.9614
0.9072
0.8656
0.7831
0.7796
0.6923
0.6287
0.6336
0.6187
0.5613
0.5459
0.448
0.4658
0.5523
0.555
0.5476
0.4933
0.4019
0.3968
0.4011
0.3658
0.355
0.3608
0.4239
0.4061
0.4686
0.5267
0.563
0.5755
0.6005
0.619
0.6543
0.6968
0.7261
0.7559
0.7706
0.7966
0.8294
0.8868
0.9465
0.9788
0.9803
0.9634
0.9567
0.9462
0.93
0.914
0.9078
0.8884
0.8771
0.8613
0.8388
0.8104
0.7774
0.7489
0.7222
0.6968
0.6821
