multiplier
0.667
0.6503
0.641
0.634
0.6239
0.6169
0.6111
0.6068
0.6037
0.6006
0.59
0.5775
0.5771
0.5706
0.5685
0.564
0.5555
0.5428
0.5345
0.5281
0.5389
0.5524
0.5815
0.6138
0.6421
0.6837
0.724
0.7645
0.7881
0.8139
0.8507
0.843
0.7704
0.8031
0.8169
0.8199
0.8507
0.8443
0.8289
0.8424
0.8582
0.8283
0.7994
0.7377
0.6604
0.605
0.5845
0.5724
0.5776
0.5716
0.6146
0.6311
0.5448
0.4928
0.4557
0.4685
0.4895
0.5743
0.4675
0.4581
0.4446
0.4843
0.4881
0.4537
0.4381
0.506
0.5416
0.5145
0.5071
0.5321
0.5809
0.6106
0.6352
0.6583
0.704
0.7566
0.8374
0.9193
0.942
0.9468
0.9439
0.9338
0.9269
0.9247
0.912
0.9009
0.8928
0.8579
0.8378
0.8227
0.7948
0.7716
0.7469
0.7211
0.689
0.6672
