multiplier
0.1982
0.1941
0.1881
0.1827
0.1783
0.1795
0.1816
0.1812
0.1792
0.1903
0.201
0.211
0.2216
0.2799
0.3291
0.3694
0.4057
0.4746
0.5263
0.5673
0.5263
0.4776
0.5194
0.5666
0.6875
1.0373
1.0442
1.0758
1.1154
1.1352
1.1592
1.1709
1.1821
1.1143
1.0515
0.9962
0.9318
0.8369
0.7607
0.6893
0.6245
0.5411
0.5458
0.5285
0.4963
0.4732
0.4424
0.4256
0.4046
0.3739
0.389
0.4211
0.4069
0.3424
0.3275
0.2997
0.2936
0.3364
0.3618
0.3521
0.3309
0.3464
0.3692
0.3945
0.4161
0.4099
0.4069
0.4959
0.5849
0.5584
0.5004
0.4727
0.4533
0.439
0.4224
0.4034
0.3811
0.3985
0.3793
0.3424
0.3026
0.2924
0.2855
0.276
0.2666
0.2667
0.264
0.2621
0.2593
0.255
0.2513
0.2465
0.2413
0.2414
0.2431
0.2424
