multiplier
0.1944
0.1874
0.1804
0.1745
0.169
0.1697
0.1704
0.1727
0.1743
0.1859
0.1969
0.2086
0.2195
0.2795
0.3306
0.3794
0.4214
0.5038
0.5695
0.6218
0.663
0.6622
0.6783
0.6999
0.7174
0.7351
0.7444
0.7164
0.6401
0.5652
0.4788
0.3999
0.3283
0.2454
0.17
0.1166
0.1055
0.0982
0.09
0.0805
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.131
0.1424
0.2296
0.3113
0.3777
0.4061
0.4295
0.42
0.4102
0.3891
0.3732
0.3513
0.3266
0.3357
0.3126
0.2794
0.2439
0.2405
0.2334
0.2264
0.2172
0.2169
0.2175
0.2146
0.211
0.2071
0.2
0.1948
0.1876
0.1856
0.1866
0.189
